#Total No. of Collocate Types: 1123
#Total No. of Collocate Tokens: 3785
480	2	1	1	9.39225	sofa
481	2	0	2	9.39225	silent
482	2	1	1	9.39225	ship
483	2	1	1	9.39225	running
484	2	0	2	9.39225	ott
485	2	1	1	9.39225	music
486	2	2	0	9.39225	managed
487	2	1	1	9.39225	invent
488	2	2	0	9.39225	interview
489	2	1	1	9.39225	instead
490	2	2	0	9.39225	horror
491	4	1	3	9.39225	girls
492	2	1	1	9.39225	floor
493	2	2	0	9.39225	dottie
494	2	1	1	9.39225	discussed
495	2	1	1	9.39225	daughter
496	2	1	1	9.39225	dare
497	2	0	2	9.39225	cooks
498	2	1	1	9.39225	chin
499	2	1	1	9.39225	address
500	2	1	1	9.39225	across
501	9	3	6	9.33978	eyes
502	3	1	2	9.24025	murry
503	3	0	3	9.24025	memoirs
504	3	0	3	9.24025	beauty
505	4	1	3	9.16986	used
506	4	3	1	9.16986	record
507	4	3	1	9.16986	happy
508	8	2	6	9.16986	got
509	4	2	2	9.16986	girl
510	4	1	3	9.16986	door
511	4	1	3	9.16986	compliments
512	85	46	39	9.11048	she
513	7	2	5	9.08413	talking
514	16	7	9	9.02302	says
515	2	1	1	8.97721	wrote
516	1	0	1	8.97721	wrong
517	2	0	2	8.97721	working
518	1	1	0	8.97721	wont
519	1	0	1	8.97721	wears
520	1	0	1	8.97721	voiced
521	1	1	0	8.97721	unless
522	1	1	0	8.97721	unhappy
523	1	0	1	8.97721	unfavourable
524	3	3	0	8.97721	todd
525	5	3	2	8.97721	thinking
526	1	1	0	8.97721	takes
527	1	0	1	8.97721	successful
528	1	1	0	8.97721	stout
529	2	1	1	8.97721	stop
530	1	1	0	8.97721	stones
531	1	1	0	8.97721	stiff
532	1	0	1	8.97721	stick
533	1	1	0	8.97721	stendhal
534	1	1	0	8.97721	splendid
535	1	0	1	8.97721	spends
536	1	1	0	8.97721	spectacle
537	1	0	1	8.97721	southampton
538	1	0	1	8.97721	sordid
539	5	1	4	8.97721	sitting
540	1	1	0	8.97721	show
541	1	1	0	8.97721	ships
542	1	1	0	8.97721	shades
543	1	0	1	8.97721	senses
544	5	4	1	8.97721	seen
545	1	0	1	8.97721	row
546	1	1	0	8.97721	rosy
547	1	0	1	8.97721	rich
548	1	1	0	8.97721	rhapsody
549	1	1	0	8.97721	remain
550	1	1	0	8.97721	relations
551	1	1	0	8.97721	private
552	1	1	0	8.97721	powerful
553	1	1	0	8.97721	positive
554	1	0	1	8.97721	pitch
555	2	0	2	8.97721	pink
556	3	0	3	8.97721	picture
557	2	1	1	8.97721	perfectly
558	1	0	1	8.97721	paris
559	1	0	1	8.97721	opened
560	6	1	5	8.97721	odd
561	1	1	0	8.97721	noble
562	2	0	2	8.97721	net
563	1	0	1	8.97721	move
564	1	1	0	8.97721	moments
565	1	1	0	8.97721	mended
566	1	1	0	8.97721	mature
567	1	0	1	8.97721	maid
568	2	0	2	8.97721	lying
569	1	0	1	8.97721	lunching
570	2	2	0	8.97721	looked
571	1	0	1	8.97721	lies
572	1	1	0	8.97721	liberty
573	1	0	1	8.97721	led
574	1	1	0	8.97721	lain
575	2	0	2	8.97721	jealousy
576	1	0	1	8.97721	jacques
577	1	0	1	8.97721	interruptions
578	1	0	1	8.97721	interrupted
579	1	1	0	8.97721	hurry
580	1	1	0	8.97721	humbug
581	1	0	1	8.97721	houses
582	1	0	1	8.97721	heels
583	1	0	1	8.97721	gould
584	1	0	1	8.97721	golden
585	1	1	0	8.97721	gallery
586	1	0	1	8.97721	frail
587	3	1	2	8.97721	fond
588	1	1	0	8.97721	final
589	1	1	0	8.97721	fan
590	1	1	0	8.97721	eyed
591	1	1	0	8.97721	eye
592	1	0	1	8.97721	elly
593	1	0	1	8.97721	ease
594	1	1	0	8.97721	doubts
595	2	1	1	8.97721	distinction
596	1	1	0	8.97721	display
597	2	1	1	8.97721	curiosity
598	1	0	1	8.97721	creature
599	2	2	0	8.97721	connection
600	1	0	1	8.97721	clever
601	1	0	1	8.97721	clearly
602	5	2	3	8.97721	children
603	1	1	0	8.97721	chattered
604	1	1	0	8.97721	centuries
605	1	1	0	8.97721	calm
