#Total No. of Collocate Types: 532
#Total No. of Collocate Tokens: 1220
522	19	13	6	2.06909	i
523	3	1	2	2.06850	all
524	1	0	1	1.95132	rather
525	1	1	0	1.95132	and
526	1	1	0	1.83348	little
527	1	1	0	1.37663	up
528	2	1	1	1.35616	have
529	3	2	1	1.31608	my
530	1	0	1	1.27709	by
531	1	0	1	1.11359	out
532	1	1	0	0.54012	her
